ts,open,high,low,close,volume
2011-09-27,104.1079,104.1785,103.3465,104.1785,1925703
2011-09-28,104.2509,105.2733,104.0529,105.0619,2244647
2011-09-29,105.2288,105.6458,104.9198,105.6458,1570540
2011-09-30,105.5672,105.5672,104.6472,105.3403,1448022
2011-10-03,105.2090,105.4521,104.6643,104.6984,1197060
2011-10-04,105.2884,106.5080,105.1168,106.5080,3619812
2011-10-05,106.0350,106.0350,104.4676,104.4676,3603189
2011-10-06,104.4524,104.9704,104.1343,104.2635,1170294
2011-10-07,104.3242,104.9216,104.3066,104.7562,1084082
2011-10-10,105.0768,106.4168,105.0768,106.4168,4376208
2011-10-11,106.3514,106.5478,106.0196,106.0558,1290374
2011-10-12,106.1420,107.1154,106.0867,106.6513,1176955
2011-10-13,106.5930,106.5930,105.8587,106.4193,1154893
2011-10-14,106.7426,107.5853,106.6779,107.4437,1410583
2011-10-17,107.1615,107.1615,106.5271,106.5271,1334531
2011-10-18,106.6054,107.2087,106.1535,106.8244,1319983
2011-10-19,106.8030,107.5066,106.7471,106.7471,1349451
2011-10-20,106.8306,107.4570,106.3200,107.4333,1437736
2011-10-21,107.3630,107.3630,106.2401,107.1832,1014379
2011-10-24,106.9848,106.9848,106.3340,106.3340,1776485
2011-10-25,106.3734,106.7994,106.3256,106.7994,999583
2011-10-26,107.2089,108.7465,107.2089,108.3320,2607432
2011-10-27,108.7687,110.5298,108.7687,109.8480,1805850
2011-10-28,110.0339,110.8323,110.0339,110.5888,1076262
2011-10-31,110.7788,111.4026,110.2159,111.1993,2334738
2011-11-01,111.0981,111.6589,110.0303,110.0960,2114857
2011-11-02,110.2189,110.6357,109.5056,110.6357,1541669
2011-11-03,110.5309,110.5631,109.8826,110.1087,1044943
2011-11-04,109.8357,109.8357,108.9262,109.0086,1525188
2011-11-07,109.0183,109.4047,108.6489,109.0756,1906758
2011-11-08,109.0578,109.3503,108.8661,108.8661,914606
2011-11-09,108.7097,109.0651,108.3864,108.3864,1650195
2011-11-10,108.4674,109.2245,107.9590,109.2245,2011275
2011-11-11,109.1948,109.7621,109.0111,109.0111,718575
2011-11-14,108.9605,108.9605,107.9652,108.0147,2446149
2011-11-15,108.0159,108.2864,107.9617,108.0355,1184145
2011-11-16,108.3093,109.5620,107.9100,109.3766,2198756
2011-11-17,109.5578,110.5419,109.4858,110.5419,1457675
2011-11-18,110.5896,111.2080,110.4647,110.8375,1121648
2011-11-21,110.7084,110.7084,109.5323,109.8269,2256516
2011-11-22,109.5835,109.5835,107.7103,108.5782,2134239
2011-11-23,108.2039,108.2039,106.6876,106.7307,2108216
2011-11-24,106.8882,107.2038,106.4868,107.2038,1916597
2011-11-25,107.2661,108.2100,107.1262,108.2100,1641835
2011-11-28,108.4324,110.4077,108.4324,110.4077,2520500
2011-11-29,111.2250,113.0528,111.2250,113.0528,3442882
2011-11-30,113.0769,114.1012,113.0769,113.4444,1037275
2011-12-01,113.5951,114.7865,113.3469,114.7865,2327912
2011-12-02,114.8485,115.7951,114.7245,115.7951,1746587
2011-12-05,116.0482,117.2496,116.0327,116.7021,1969436
2011-12-06,117.0860,117.8870,117.0860,117.8870,1942175
2011-12-07,117.8573,117.8573,117.0913,117.5846,1917067
2011-12-08,117.6280,118.0704,116.7738,118.0704,1041281
2011-12-09,118.0706,118.0710,117.5651,118.0710,940624
2011-12-12,118.2865,119.5532,118.2488,119.5532,2183129
2011-12-13,119.3750,119.7945,118.8985,119.0425,1183727
2011-12-14,119.1528,120.2637,119.1459,119.5948,1118072
2011-12-15,119.8143,121.4199,119.2295,121.0662,1660907
2011-12-16,121.0822,121.3515,120.4019,121.2158,889216
2011-12-19,121.3528,121.9930,121.1296,121.6480,865169
2011-12-20,121.5070,121.5607,119.9854,120.2745,1725224
2011-12-21,120.0027,120.0027,118.7683,119.1748,2666362
2011-12-22,119.2793,120.4827,118.7071,119.6721,1215601
2011-12-23,119.6755,120.0296,118.9880,119.6838,1010594
2011-12-26,119.8018,120.8095,118.9791,120.8095,1937101
2011-12-27,120.0611,120.2480,118.5742,118.5742,3254569
2011-12-28,118.4199,118.9157,117.7239,117.8411,1278458
2011-12-29,118.2492,119.3924,118.0928,119.3924,1735219
2011-12-30,119.6913,121.0004,119.6913,120.5749,1195186
2012-01-02,120.2889,120.2889,118.7186,118.7186,1881723
2012-01-03,118.7033,119.0378,118.1845,118.6268,998966
2012-01-04,118.6699,119.3615,118.0539,119.1228,1427923
2012-01-05,119.1386,120.1786,119.1386,119.2002,942528
2012-01-06,119.6000,121.1530,119.6000,120.6234,1991566
2012-01-09,120.8197,122.2412,120.8197,121.5586,1561656
2012-01-10,121.1830,121.1830,119.7070,120.2371,2154948
2012-01-11,119.7593,119.7593,118.2703,118.7089,1909330
2012-01-12,118.7347,119.0990,118.2026,118.8015,1300461
2012-01-13,119.1942,120.0785,118.5903,120.0000,2325981
2012-01-16,119.7719,119.7719,118.2927,118.8720,3395187
2012-01-17,118.8105,119.2163,118.2265,118.2265,1045038
2012-01-18,118.2078,118.2545,117.7401,118.1097,811691
2012-01-19,118.3687,120.5690,118.1900,120.5690,2009129
2012-01-20,120.4300,120.5790,119.6692,119.6692,1676414
2012-01-23,119.1776,119.1776,117.3781,117.5839,2249608
2012-01-24,117.5155,117.5155,116.4723,116.9001,1836996
2012-01-25,116.9810,117.3399,116.2785,117.3399,929699
2012-01-26,117.2448,118.4681,117.0252,117.0252,2677386
2012-01-27,117.2175,118.1716,116.9468,117.9536,1532855
2012-01-30,117.9453,118.1149,116.7599,117.9076,1039855
2012-01-31,118.6580,120.6194,118.6580,120.4542,3620774
2012-02-01,120.6820,121.4079,120.6820,121.4079,1863331
2012-02-02,121.3799,122.3394,121.2036,121.2036,1200370
2012-02-03,121.1441,121.1825,120.4349,120.8874,1381167
2012-02-06,120.4858,120.8215,119.6374,119.6374,1757136
2012-02-07,119.9027,120.8871,119.9027,120.8524,1395190
2012-02-08,120.9174,121.6180,120.3220,121.4983,1538040
2012-02-09,121.5801,121.9517,120.9445,121.9517,1069001
2012-02-10,121.8018,122.2651,121.4334,121.4968,1191050
2012-02-13,121.4636,121.5985,121.0782,121.1288,1857705
2012-02-14,120.8399,120.8399,119.9305,120.1562,1872959
2012-02-15,120.3140,122.1817,120.3140,121.6051,3549996
2012-02-16,121.6525,122.7282,121.6357,121.8211,1421933
2012-02-17,122.0023,123.0504,122.0023,122.6989,1604167
2012-02-20,122.6255,123.5489,122.3056,122.4261,1411540
2012-02-21,122.7195,124.5939,122.7195,123.5419,1888968
2012-02-22,123.5969,124.0748,122.7569,124.0748,1823867
2012-02-23,123.9247,123.9247,121.9272,121.9272,2365259
2012-02-24,121.9869,123.3662,121.9869,122.1898,915923
2012-02-27,121.4905,121.7429,119.7928,119.8847,2330488
2012-02-28,119.4648,119.5286,117.4298,117.4298,3465145
2012-02-29,117.7856,118.8517,117.0288,118.8517,3102979
2012-03-01,118.8953,120.0275,118.8953,119.7275,2314549
2012-03-02,119.6985,119.8726,119.2432,119.4527,829809
2012-03-05,119.3813,119.7980,119.1509,119.2261,1750288
2012-03-06,119.2042,119.5577,118.8791,119.1545,1010901
2012-03-07,119.1446,119.3624,118.8125,119.1199,613517
2012-03-08,119.0952,119.6952,118.9784,118.9917,1265398
2012-03-09,119.6776,121.1126,118.9779,121.1126,2831879
2012-03-12,121.1066,121.4620,120.6165,121.0645,1111613
2012-03-13,121.5902,123.0767,121.4313,123.0432,2334688
2012-03-14,123.2513,124.0037,123.2513,123.9757,1347737
2012-03-15,124.2895,126.0617,124.2895,125.7361,2489566
2012-03-16,125.9009,127.4184,125.9009,127.4184,1323581
2012-03-19,127.3214,128.2142,126.4146,127.1238,1249094
2012-03-20,127.0993,127.5577,126.8448,126.8448,2026404
2012-03-21,127.1134,128.6443,127.1134,128.1790,1531545
2012-03-22,128.5344,129.9316,128.5344,129.8271,1720976
2012-03-23,129.9364,130.1414,129.6371,130.1414,1243586
2012-03-26,130.0062,131.5854,129.5330,129.5330,1255604
2012-03-27,129.7291,130.8788,128.9349,130.8511,1351593
2012-03-28,131.0134,132.3666,130.1963,131.4508,1147257
2012-03-29,131.2395,132.1284,128.9860,130.3920,1330781
2012-03-30,129.8452,129.8452,126.1775,127.5743,2409553
2012-04-02,127.5518,128.1693,125.8777,127.4327,1644209
2012-04-03,127.2382,127.2382,124.8690,125.3693,871717
2012-04-04,125.6966,127.4049,124.6379,127.4049,1215970
2012-04-05,127.1167,127.2118,125.1559,126.5263,1412582
2012-04-06,126.7599,128.4883,126.4178,128.1102,1090165
2012-04-09,128.6414,131.3294,127.4844,131.2014,1783828
2012-04-10,131.5942,132.8523,130.7872,132.8523,1788731
2012-04-11,132.0006,132.2252,128.7262,129.2718,1994679
2012-04-12,126.8025,126.8025,121.2791,121.2791,4331108
2012-04-13,121.2305,121.8832,119.0628,120.8411,1046613
2012-04-16,120.5831,120.5831,115.1596,116.0548,3258486
2012-04-17,116.1172,116.8656,114.9751,116.3427,1158489
2012-04-18,116.1580,116.1580,112.8296,113.2721,1826280
2012-04-19,113.7300,116.5022,113.7037,116.5022,2240151
2012-04-20,115.9431,115.9431,113.2084,113.4068,2841617
2012-04-23,113.5345,113.9434,111.1558,113.9434,1776702
2012-04-24,113.8729,115.0985,112.6902,113.1431,1513297
2012-04-25,112.7080,112.7080,110.6217,110.6619,2334472
2012-04-26,110.6476,110.6476,107.5128,110.5178,659565
2012-04-27,110.0512,110.0512,108.5126,108.5126,1801357
2012-04-30,108.5937,109.6123,107.7428,109.5976,1556601
2012-05-01,109.5337,111.1695,109.2503,109.2503,1682855
2012-05-02,109.2848,110.4818,108.1754,109.4863,1135341
2012-05-03,109.5788,110.3736,108.3884,109.8885,1128981
2012-05-04,109.3508,109.4490,107.7680,108.1008,1850717
2012-05-07,108.4245,109.7066,108.4245,109.2919,1668281
2012-05-08,109.3598,110.0319,108.8838,109.4982,998969
2012-05-09,109.5012,109.6009,108.9915,109.5082,1763146
2012-05-10,108.7585,108.7585,107.0587,107.0587,2436936
2012-05-11,107.1536,108.2105,106.9760,107.3329,1268706
2012-05-14,107.3975,108.9005,107.0944,107.8400,1638598
2012-05-15,107.9558,109.1257,107.8828,109.1257,1875812
2012-05-16,109.2270,110.1094,108.4165,109.9920,1290393
2012-05-17,109.7727,110.0899,109.3374,109.3374,1554548
2012-05-18,109.1961,109.3997,108.7386,108.9324,1367493
2012-05-21,108.8917,109.0167,108.6703,108.7068,1576014
2012-05-22,109.1737,110.8581,109.1737,110.8581,2967781
2012-05-23,111.2617,112.7458,111.1451,112.5788,2664543
2012-05-24,112.7534,113.1233,112.2714,113.1233,1636270
2012-05-25,113.0536,113.0536,111.9411,112.1000,1570509
2012-05-28,112.0906,112.5341,111.8174,111.9623,1816164
2012-05-29,111.6537,111.6537,110.9039,111.0632,1169836
2012-05-30,111.1821,111.6218,110.1339,111.4673,1404659
2012-05-31,111.1659,111.4334,109.5289,109.5466,3070674
2012-06-01,109.5372,110.0426,109.4011,109.4973,1825738
2012-06-04,109.3521,109.3521,108.3980,108.6402,2197911
2012-06-05,108.8425,109.3606,108.6842,109.2916,1536522
2012-06-06,109.1681,109.4277,108.7334,108.8827,1967707
2012-06-07,109.2360,110.2916,109.2360,110.2916,2338041
2012-06-08,110.1964,110.1964,108.8885,109.7932,1262175
2012-06-11,109.2516,109.8269,108.0012,108.0889,2210036
2012-06-12,108.2143,109.0145,107.2996,109.0145,2614554
2012-06-13,109.0562,109.4045,108.7541,109.2768,1164583
2012-06-14,109.1173,109.1173,108.2650,108.3755,1532224
2012-06-15,108.4845,110.3169,108.4845,109.6499,1711797
2012-06-18,109.6605,110.6450,109.2175,109.7805,850593
2012-06-19,109.4954,110.3383,108.4232,108.4232,3196283
2012-06-20,108.5346,109.2543,108.4246,109.2424,1398660
2012-06-21,109.0576,109.1582,107.4291,107.8882,1697766
2012-06-22,107.8563,108.8758,107.7674,107.7674,1000914
2012-06-25,107.6980,108.1384,107.2863,107.4403,1147540
2012-06-26,107.3912,108.1317,107.1194,107.1566,1101292
2012-06-27,107.1125,107.1125,106.1023,106.4780,2046363
2012-06-28,106.2720,106.4846,105.0270,105.3870,1904075
2012-06-29,105.2744,105.5493,104.4416,104.6934,1655909
2012-07-02,104.8155,105.3358,104.4168,105.1238,1379023
2012-07-03,105.0224,105.0224,103.1100,104.0432,1840115
2012-07-04,104.2327,104.7182,104.0612,104.6099,1361405
2012-07-05,104.7362,105.1504,104.3222,105.1102,1788049
2012-07-06,105.3107,108.0051,105.3107,106.5768,1931310
2012-07-09,106.6245,106.8741,105.6075,106.8741,1091962
2012-07-10,106.5555,106.5555,103.6770,105.5609,1929437
2012-07-11,105.5197,106.9456,105.3437,105.3437,667396
2012-07-12,105.0266,105.0266,102.3205,102.3205,2086872
2012-07-13,102.3622,103.1463,101.8717,103.1463,1809543
2012-07-16,103.2066,103.6988,102.7815,103.4212,820899
2012-07-17,103.4556,103.8779,103.0582,103.5808,1245840
2012-07-18,103.3757,103.7711,102.8599,102.9292,1141971
2012-07-19,102.9958,103.8944,102.9958,103.6513,1923671
2012-07-20,103.5081,103.5081,102.4611,102.6084,1581140
2012-07-23,102.7487,103.6844,102.6569,103.2253,1373457
2012-07-24,103.3474,104.5341,103.0429,103.7079,1221580
2012-07-25,103.6595,103.9530,103.1864,103.1864,1700784
2012-07-26,103.1671,103.4392,102.8412,102.8545,1773063
2012-07-27,102.8682,103.0498,102.5708,103.0498,1159220
2012-07-30,103.0653,104.3794,103.0653,103.1003,1217380
2012-07-31,102.9554,103.5184,101.9239,101.9239,1809209
2012-08-01,101.6162,101.8257,100.6885,100.7416,2529119
2012-08-02,100.3783,100.3783,98.7708,98.7708,3334209
2012-08-03,98.6151,98.6151,95.8992,95.9139,4775740
2012-08-06,95.8436,95.8436,95.0878,95.1842,1591834
2012-08-07,95.0511,95.0629,94.5426,94.5628,2634444
2012-08-08,94.5934,94.9739,94.3154,94.7421,1451182
2012-08-09,95.1275,96.0928,94.3405,95.9179,2101599
2012-08-10,95.8229,95.8229,95.2114,95.3495,1835937
2012-08-13,95.3151,95.8869,94.7332,95.1541,1168908
2012-08-14,94.8530,94.8530,93.6852,93.6852,2230818
2012-08-15,94.0421,95.7348,93.8586,95.7348,1668758
2012-08-16,95.7465,96.1406,95.1895,95.8818,1614707
2012-08-17,95.5747,95.6870,93.9543,94.0599,2887375
2012-08-20,94.5143,95.5707,94.5143,95.5707,1475246
2012-08-21,96.0534,98.1959,96.0534,97.3099,2139893
2012-08-22,97.5119,99.2889,97.5119,98.8481,2214521
2012-08-23,99.0894,99.9645,98.3154,99.9355,1343870
2012-08-24,99.9522,102.3088,99.9522,100.1018,1092500
2012-08-27,99.9925,100.7413,98.2701,99.7470,1013337
2012-08-28,99.7949,100.4425,99.7429,99.9555,1252846
2012-08-29,100.1334,101.9571,100.1334,101.9571,1767559
2012-08-30,101.8515,101.8515,100.8637,101.5360,1169616
2012-08-31,101.0952,101.0952,99.9377,99.9377,3803608
2012-09-03,99.9398,100.1085,99.0638,99.9731,790810
2012-09-04,99.9337,100.7302,99.7652,99.7821,1831303
2012-09-05,99.7758,100.8829,99.2692,99.6899,891629
2012-09-06,99.7106,100.0862,99.4163,99.9205,1012951
2012-09-07,99.7381,99.7761,98.8464,98.8464,2381012
2012-09-10,99.2574,100.2172,98.7997,100.2172,1938391
2012-09-11,100.2142,100.2142,99.2715,100.1582,946862
2012-09-12,100.2392,101.0176,100.2086,100.9063,1458000
2012-09-13,100.7301,100.9354,100.1607,100.1607,1770796
2012-09-14,100.0940,100.6288,99.7935,99.7935,2203809
2012-09-17,99.6731,99.6731,99.0678,99.3817,2383549
2012-09-18,99.4161,99.8719,99.1428,99.5191,1110315
2012-09-19,99.4222,99.6887,98.7493,99.1404,1022120
2012-09-20,98.9922,99.6943,98.4581,98.4581,1127235
2012-09-21,98.4907,98.9114,98.2932,98.6883,1642217
2012-09-24,99.2890,100.8570,99.2890,100.8570,2968768
2012-09-25,100.6052,100.7132,99.4649,99.8665,1335836
2012-09-26,100.0046,101.4429,100.0046,101.2054,1564976
2012-09-27,101.5240,102.7170,101.4305,102.3046,1128132
2012-09-28,102.4266,103.4010,102.4266,103.0401,1968957
2012-10-01,102.9120,102.9120,101.9830,102.0864,1913872
2012-10-02,102.3488,102.9964,101.6782,102.9964,2446845
2012-10-03,103.1839,103.7958,103.0996,103.6401,1069695
2012-10-04,103.6767,104.8790,103.4848,103.7971,1118329
2012-10-05,103.7200,103.7200,102.7276,103.4103,2330423
2012-10-08,103.1386,103.1386,101.7861,102.4620,966557
2012-10-09,102.3146,102.3146,101.3836,101.5253,1724706
2012-10-10,101.7092,102.1700,101.7092,102.1700,1375786
2012-10-11,102.3610,103.6378,102.3610,103.0375,1543786
2012-10-12,102.7864,102.9667,100.3886,100.3886,3225308
2012-10-15,100.8981,102.2720,100.8981,102.2720,2413465
2012-10-16,102.1831,102.9014,101.8915,101.8915,1220242
2012-10-17,102.2504,103.0848,102.2226,103.0848,2458064
2012-10-18,103.6378,105.0492,103.3006,105.0492,3153970
2012-10-19,104.7857,104.9179,104.2081,104.2861,1316457
2012-10-22,104.0278,104.0692,103.1271,103.1703,1980026
2012-10-23,103.1277,104.2838,102.6685,102.6685,1616355
2012-10-24,102.8806,103.6106,102.7785,103.3710,1377528
2012-10-25,103.2050,103.2050,102.3921,102.7511,1766843
2012-10-26,102.7422,103.0756,102.5349,102.6489,935347
2012-10-29,102.7058,103.1886,102.5706,102.9652,980165
2012-10-30,102.7696,102.7696,101.8818,101.8818,2286235
2012-10-31,101.7900,102.2780,100.8697,101.5308,1393108
2012-11-01,101.4089,101.6515,100.4064,100.9056,1522765
2012-11-02,100.7301,100.9487,99.3483,99.3893,2489025
2012-11-05,99.4300,100.3463,99.4300,99.9318,2139717
2012-11-06,99.9902,100.3767,99.5711,100.3767,1155601
2012-11-07,100.5360,101.7105,100.5192,101.7105,1923565
2012-11-08,101.6235,102.3442,100.9959,101.3496,1559041
2012-11-09,101.2429,101.2429,100.4732,100.6290,1372318
2012-11-12,100.4365,100.4365,99.8180,100.0581,941240
2012-11-13,100.1972,100.9946,99.4376,100.8828,2318468
2012-11-14,100.8906,101.5438,100.8906,100.9227,1017165
2012-11-15,100.9161,101.1922,100.4287,100.8901,986948
2012-11-16,100.9481,101.5718,100.6895,101.1718,829149
2012-11-19,101.1871,101.6779,100.7752,101.2199,908841
2012-11-20,101.2764,102.2653,101.2764,101.5608,1018296
2012-11-21,101.6703,102.7571,101.6703,102.0547,1274035
2012-11-22,101.6637,101.8653,100.8124,100.8124,1280527
2012-11-23,100.7050,101.6250,100.4806,100.4806,908350
2012-11-26,100.6544,101.7621,100.6544,101.6159,2068893
2012-11-27,101.6684,102.3531,101.6684,101.7706,888179
2012-11-28,101.4502,101.4502,100.2020,100.6205,2694947
2012-11-29,100.6984,101.0534,100.0138,101.0475,916381
2012-11-30,101.1203,101.4590,100.7192,101.4590,1382984
2012-12-03,102.1097,103.4317,101.9240,103.3599,1767524
2012-12-04,103.6160,104.2186,103.3685,104.2186,2274537
2012-12-05,104.1631,104.6100,103.6826,104.0052,1114375
2012-12-06,103.7419,103.7419,102.9961,102.9961,1816019
2012-12-07,102.8285,102.8285,101.6478,101.9258,2023553
2012-12-10,102.0744,102.4552,101.4719,102.4552,1300754
2012-12-11,102.5137,102.9755,102.2658,102.7633,1052685
2012-12-12,102.8117,103.1559,102.4194,102.9231,1652533
2012-12-13,103.1034,103.5085,102.6359,103.4563,1287488
2012-12-14,103.4436,103.4436,102.5261,103.3780,1014922
2012-12-17,103.4074,104.1643,103.4074,103.5495,1067756
2012-12-18,103.8612,105.9677,103.8612,105.9677,2826884
2012-12-19,105.8576,106.5137,105.3063,105.4539,2220220
2012-12-20,105.6148,106.2724,105.3530,106.0375,1893472
2012-12-21,106.0565,106.9450,106.0544,106.2644,2858679
2012-12-24,106.1419,106.4364,104.5861,104.5861,1736916
2012-12-25,104.3154,104.5383,103.6903,103.6903,1594512
2012-12-26,103.6013,103.6013,103.0136,103.3402,1282964
2012-12-27,103.4107,104.0257,102.9251,104.0257,1616114
2012-12-28,103.8430,104.6161,103.4135,103.4135,1356826
2012-12-31,103.5869,104.7359,103.5869,104.4739,1632355
2013-01-01,104.5374,105.2604,104.5374,104.8295,1766050
2013-01-02,104.5779,104.5779,103.7520,103.9515,2557084
2013-01-03,103.9142,103.9142,103.2997,103.2997,1344517
2013-01-04,103.3170,103.9288,103.2408,103.4130,619306
2013-01-07,103.5351,103.7785,103.0201,103.7785,1654621
2013-01-08,103.7348,103.8745,102.8500,102.9623,1527062
2013-01-09,103.0765,103.6213,103.0765,103.2987,939751
2013-01-10,103.0635,103.0635,100.1372,100.1372,4049288
2013-01-11,99.8139,100.0842,98.7145,98.8788,2589715
2013-01-14,98.9717,99.1977,98.9501,99.1510,1936742
2013-01-15,98.9344,99.5503,98.3030,98.3030,1242001
2013-01-16,98.1654,98.5822,97.5149,97.6716,1612713
2013-01-17,97.4088,97.4088,96.6940,96.7474,2383402
2013-01-18,96.7898,97.2395,96.6798,97.0829,1191992
2013-01-21,96.9877,97.3299,96.3388,96.7420,897421
2013-01-22,96.4525,97.2283,95.7482,95.7482,2923292
2013-01-23,95.8061,96.4301,95.7227,96.4301,1351682
2013-01-24,96.4032,96.4032,95.3428,96.1936,1500980
2013-01-25,96.4817,97.5595,95.9514,97.1456,1703030
2013-01-28,97.1994,97.4680,96.9808,97.3039,1009800
2013-01-29,97.2526,97.9654,96.6448,96.6448,1535308
2013-01-30,96.6556,97.1042,95.8638,96.7636,1161415
2013-01-31,97.0672,97.8865,96.8950,97.7133,1532023
2013-02-01,97.4464,97.4464,96.8196,96.8248,1960961
2013-02-04,96.8892,97.3464,96.7482,97.2313,998854
2013-02-05,97.3173,97.5100,96.1156,97.5100,1610189
2013-02-06,97.6284,98.3683,97.4666,98.3683,1507007
2013-02-07,98.3298,98.5797,98.1278,98.1963,894822
2013-02-08,97.9600,97.9600,96.8393,97.2769,1711341
2013-02-11,97.3760,97.5865,97.2854,97.5865,1030560
2013-02-12,97.5731,97.9956,97.3188,97.4962,1569117
2013-02-13,98.1154,99.6788,98.1154,99.6788,1518385
2013-02-14,99.7017,100.2802,99.2824,99.7611,988609
2013-02-15,99.4695,99.7440,98.7332,98.7332,1859986
2013-02-18,98.3331,98.3642,97.2761,97.2761,2238046
2013-02-19,97.3228,98.2631,97.0041,97.4647,940568
2013-02-20,97.6449,98.3809,97.1121,98.3227,1374463
2013-02-21,98.3252,98.5745,98.0216,98.3303,752044
2013-02-22,98.4039,99.3502,98.4039,98.6786,1342307
2013-02-25,98.6671,98.9391,98.2227,98.5173,1436632
2013-02-26,98.3036,98.3036,97.2754,97.8465,1550878
2013-02-27,98.1463,99.1965,97.8656,98.8597,1687702
2013-02-28,98.9761,99.2976,98.5875,99.2316,1348577
2013-03-01,99.4267,100.4792,99.3171,99.9285,1895222
2013-03-04,99.7209,99.8607,98.8993,98.8993,1222554
2013-03-05,98.9028,99.2939,98.6842,98.9101,631934
2013-03-06,98.4637,98.9700,96.9016,96.9016,2573392
2013-03-07,96.7957,96.9111,96.2371,96.4740,1359882
2013-03-08,96.2096,96.2096,94.8127,94.8152,2282094
2013-03-11,94.7599,95.0820,93.9015,94.3062,1393401
2013-03-12,94.3395,95.3235,94.3395,94.8266,932601
2013-03-13,94.3445,94.5398,92.9172,93.0209,2697620
2013-03-14,92.9800,93.9789,92.7046,92.7046,913487
2013-03-15,92.7633,93.4090,92.0299,93.2835,1584783
2013-03-18,93.1060,93.1841,92.2732,92.2732,1643354
2013-03-19,92.2293,92.4275,91.9096,92.1268,954530
