ts,open,high,low,close,volume
2011-09-28,62.8958,62.8958,62.4955,62.7167,1120197
2011-09-29,62.8017,63.4813,62.8017,63.1922,1596357
2011-09-30,63.3254,63.5821,62.6622,63.5821,1090219
2011-10-03,63.5909,63.7767,62.9636,63.6379,1087032
2011-10-04,63.9686,66.5441,63.9686,65.8555,1440113
2011-10-05,65.9781,66.6612,65.8826,66.6612,1251731
2011-10-06,67.5605,69.7494,67.5605,69.7494,3688270
2011-10-07,69.1512,69.5044,67.6256,67.6256,3240625
2011-10-10,67.4622,67.4622,65.8969,65.8969,1287307
2011-10-11,65.9355,66.6700,65.9355,66.4090,1158561
2011-10-12,66.6280,67.3687,66.3047,67.3687,1932630
2011-10-13,67.0224,67.4975,66.2483,66.2483,2681227
2011-10-14,65.8232,65.8232,65.0067,65.0067,2073207
2011-10-17,65.1070,65.5069,64.8288,65.3111,1732741
2011-10-18,65.2639,65.3408,65.0337,65.0337,1349671
2011-10-19,65.0707,65.5742,65.0707,65.1604,1705821
2011-10-20,65.3123,66.3480,65.0987,66.3480,2312232
2011-10-21,66.3818,67.4457,66.3818,66.9350,1799553
2011-10-24,66.9704,67.2624,66.9704,67.2155,1999180
2011-10-25,67.2379,67.4891,66.9575,67.2902,844545
2011-10-26,67.4090,67.9841,67.2992,67.8890,1074563
2011-10-27,67.8280,67.8501,67.2527,67.6749,1129412
2011-10-28,67.7461,68.4174,67.5967,68.4174,2400424
2011-10-31,68.3844,68.5680,67.5239,68.1691,1433401
2011-11-01,68.8173,70.3951,68.7454,70.3951,4035569
2011-11-02,70.4386,70.8928,70.0675,70.8097,1784804
2011-11-03,70.7375,70.7375,69.6279,69.6279,1403236
2011-11-04,69.6291,69.8281,69.3333,69.6328,1135407
2011-11-07,69.5649,69.7495,69.1886,69.1886,1346239
2011-11-08,69.1898,69.5575,68.9481,69.1945,759382
2011-11-09,69.2400,69.5873,68.9758,69.4021,1216651
2011-11-10,69.5209,69.7892,68.8907,69.7892,1311379
2011-11-11,69.9412,70.3496,69.4833,70.3496,1639956
2011-11-14,70.3994,70.8894,70.3971,70.8894,1842793
2011-11-15,70.9448,71.2409,70.6791,71.1952,1126398
2011-11-16,71.2968,71.5702,70.9917,71.5702,1462714
2011-11-17,71.5352,71.7473,70.9892,70.9892,1327055
2011-11-18,71.0205,71.4227,70.9376,71.0801,998686
2011-11-21,71.0657,71.4063,70.9542,70.9542,764818
2011-11-22,70.9907,71.5838,70.9186,71.5186,1717722
2011-11-23,71.4852,71.4852,70.7163,71.4199,1234912
2011-11-24,71.4230,71.6710,71.1848,71.4453,853492
2011-11-25,71.7710,72.6421,71.6816,72.6421,2439192
2011-11-28,72.5489,72.5489,71.8484,72.3622,984663
2011-11-29,72.3379,72.3681,71.9628,72.2757,784780
2011-11-30,72.3183,72.9332,72.3183,72.7153,963135
2011-12-01,72.8916,73.8528,72.8481,73.7303,2695635
2011-12-02,73.6956,73.6956,73.2266,73.4190,1576950
2011-12-05,73.3105,73.3105,72.3324,72.5499,2303522
2011-12-06,72.4415,72.4653,71.8614,72.1509,1210082
2011-12-07,72.3179,72.9458,72.2742,72.6437,1377841
2011-12-08,72.5011,73.1660,72.0193,72.0193,1642466
2011-12-09,72.0353,72.4843,71.8554,72.2074,899584
2011-12-12,72.1680,72.1680,71.4162,71.8850,1089352
2011-12-13,71.8590,72.0169,71.5666,71.7680,1449527
2011-12-14,72.0747,73.0368,72.0747,72.8582,1392375
2011-12-15,72.7285,72.7285,71.4945,71.4945,2237921
2011-12-16,71.4907,72.0408,71.3040,71.4244,751431
2011-12-19,71.5591,71.9983,71.4178,71.8165,1442076
2011-12-20,71.7250,71.9447,71.0294,71.1859,1378588
2011-12-21,71.1616,71.1616,70.6337,70.7254,1359271
2011-12-22,70.7113,71.0714,70.4197,70.6334,1116497
2011-12-23,70.4306,70.4306,69.5336,69.8812,1819549
2011-12-26,69.9667,70.2871,69.6526,70.2871,1964043
2011-12-27,70.2589,70.7182,69.9211,69.9211,1355239
2011-12-28,70.1067,70.7492,69.7126,70.7492,2473037
2011-12-29,70.8028,70.9275,70.2538,70.9268,1004940
2011-12-30,70.6841,70.6841,69.7611,69.7741,1679004
2012-01-02,69.7268,70.1218,69.4537,69.4537,1479864
2012-01-03,69.4976,69.9134,69.4571,69.9134,1691919
2012-01-04,70.1006,71.2768,70.1006,71.2768,2427098
2012-01-05,71.4387,72.2359,71.4387,72.1737,2314014
2012-01-06,72.1604,72.5462,72.0255,72.1357,1318587
2012-01-09,72.2232,72.8255,72.1838,72.8255,2187344
2012-01-10,72.8255,73.0718,72.4778,72.8246,967829
2012-01-11,72.4078,72.4078,71.3555,71.3555,1631765
2012-01-12,71.4963,72.1409,71.4541,71.9019,1552743
2012-01-13,71.8855,71.9928,71.6154,71.7980,1257861
2012-01-16,71.7892,71.7892,70.8877,71.6536,1888767
2012-01-17,71.6557,71.9454,71.4605,71.6707,459743
2012-01-18,71.8421,72.6130,71.5873,72.5328,1197447
2012-01-19,72.5709,73.0987,72.2961,73.0987,1756391
2012-01-20,73.2575,73.6270,72.5556,73.6270,2088159
2012-01-23,73.6587,73.8633,72.9480,73.8633,1572384
2012-01-24,73.8470,73.9343,73.4964,73.7697,1069329
2012-01-25,73.8568,74.1818,73.5638,74.1076,1357445
2012-01-26,73.9412,74.2275,73.4645,73.4802,1230504
2012-01-27,73.5024,73.9127,73.2924,73.6421,1620774
2012-01-30,73.7298,74.1880,73.5904,74.1880,1464877
2012-01-31,74.1727,74.3519,73.8034,74.0855,849920
2012-02-01,73.9843,74.1226,73.5631,73.7441,1574371
2012-02-02,73.7361,74.1670,73.6168,73.6168,1066698
2012-02-03,73.6918,74.5026,73.6918,74.5026,1301380
2012-02-06,74.6482,75.1124,74.6171,75.1124,1480290
2012-02-07,75.1650,75.7895,74.7780,75.7895,1415716
2012-02-08,75.9579,76.4818,75.8750,76.4631,1351166
2012-02-09,76.7918,77.8648,76.7244,77.5667,4305072
2012-02-10,77.5606,78.0069,77.4633,77.4633,1509490
2012-02-13,77.6033,78.2495,77.6033,78.2495,1470505
2012-02-14,78.7938,80.6522,78.7938,80.6522,3015204
2012-02-15,80.5260,80.5260,79.8750,79.8750,1745531
2012-02-16,79.9255,80.1844,79.6401,80.1467,958128
2012-02-17,80.3915,81.5362,80.3915,81.5362,1746025
2012-02-20,81.5576,82.6225,81.5576,81.9325,1188387
2012-02-21,81.7402,81.9743,81.1978,81.1978,1471875
2012-02-22,81.1543,81.3074,80.6720,80.6737,1168697
2012-02-23,80.6024,81.0372,80.1233,80.4472,774726
2012-02-24,80.6747,81.7270,80.6747,81.5158,1266622
2012-02-27,81.6246,82.4635,81.6246,82.3773,2410599
2012-02-28,82.5854,83.7883,82.5787,83.7883,2147566
2012-02-29,83.8849,84.6257,83.8849,84.3455,1477419
2012-03-01,84.3218,84.7932,83.8145,84.1951,1161285
2012-03-02,84.3251,84.6332,83.7128,84.6219,1030909
2012-03-05,84.6906,85.1043,84.6881,84.8784,1317104
2012-03-06,84.9434,85.1196,84.3600,85.1196,1180459
2012-03-07,85.1530,85.2381,84.1955,85.2381,979714
2012-03-08,84.9693,85.0279,84.4642,84.4642,1409028
2012-03-09,84.4751,85.4584,84.4751,84.6522,1387850
2012-03-12,84.8780,85.8886,84.8780,85.3988,1345306
2012-03-13,85.5592,86.2699,85.5592,86.0910,2232793
2012-03-14,86.1757,87.0897,86.1757,86.8246,2178041
2012-03-15,86.9454,87.4210,85.8123,87.4210,1410234
2012-03-16,87.4156,87.6002,87.0305,87.4031,855408
2012-03-19,87.1821,87.1882,86.2008,86.2763,2761122
2012-03-20,86.3016,86.7614,85.9183,86.4954,982735
2012-03-21,86.4986,87.4707,86.4986,86.5144,914398
2012-03-22,86.4011,86.4011,84.8777,84.8777,2823165
2012-03-23,84.7614,85.5231,84.4984,84.4984,1379465
2012-03-26,84.2902,85.3727,83.6163,83.6163,1370995
2012-03-27,83.8456,84.4356,83.7287,84.4356,1705868
2012-03-28,84.4924,84.9027,84.4038,84.9027,1511299
2012-03-29,84.8119,84.8119,84.1199,84.5194,1305336
2012-03-30,84.6265,85.3353,84.6265,84.8468,1076058
2012-04-02,84.6577,84.6577,83.5227,84.2487,977557
2012-04-03,84.4945,85.5753,84.4945,85.5753,2238366
2012-04-04,85.3381,85.3381,84.3556,84.3556,2165782
2012-04-05,84.2594,84.6212,83.8130,84.0314,1689614
2012-04-06,83.9235,84.1074,83.7104,83.7104,825540
2012-04-09,83.7387,84.3486,83.4036,83.8556,740159
2012-04-10,83.7952,84.4560,83.5915,83.5915,1278766
2012-04-11,84.0176,85.1419,84.0176,84.8169,1693644
2012-04-12,84.6934,84.6934,83.4028,84.1422,1134852
2012-04-13,84.1307,84.5337,83.5252,84.0537,974130
2012-04-16,84.2057,85.1776,84.0167,84.5424,1680281
2012-04-17,84.8696,85.6293,84.6488,85.6293,1834980
2012-04-18,85.4550,85.4550,83.9727,83.9727,2420059
2012-04-19,83.9731,84.0956,83.6817,83.9764,941677
2012-04-20,83.9655,84.0786,83.5683,83.9097,1041668
2012-04-23,83.8751,83.8751,82.8266,83.5773,904186
2012-04-24,83.0272,83.0272,81.1882,81.8622,1111694
2012-04-25,81.5794,81.9841,80.8720,81.0320,1046575
2012-04-26,80.7669,80.7669,79.9507,80.1331,3018366
2012-04-27,80.1288,80.1783,79.8191,80.0980,792150
2012-04-30,79.8944,79.8944,78.8996,79.2446,2122240
2012-05-01,79.2876,79.8985,79.1038,79.4057,1751046
2012-05-02,79.4131,79.6644,79.1945,79.4360,702854
2012-05-03,79.5749,80.7622,79.5749,80.5185,1757012
2012-05-04,80.4587,80.4587,79.5053,80.2795,972640
2012-05-07,80.3838,81.0385,80.3725,80.7990,1228922
2012-05-08,81.0824,82.1158,80.9171,82.1158,2247231
2012-05-09,81.8342,81.8342,80.4823,80.4823,2112646
2012-05-10,80.5984,81.1949,80.1795,81.1949,1278667
2012-05-11,81.5120,82.1914,81.4518,82.1914,2426657
2012-05-14,82.0425,82.0425,81.0143,81.4608,1150831
2012-05-15,81.5332,81.7308,80.9219,81.7308,1572170
2012-05-16,81.6508,81.9416,80.8862,81.4623,1608712
2012-05-17,81.4058,81.5835,81.0544,81.0544,1923627
2012-05-18,81.0696,81.2197,80.2318,81.1687,720147
2012-05-21,81.3850,81.7972,80.8233,81.7972,1004285
2012-05-22,81.8177,81.9415,81.2109,81.9415,1454871
2012-05-23,81.8387,82.4056,81.4162,81.4162,1309833
2012-05-24,81.3634,81.6355,80.5451,80.8328,1173321
2012-05-25,80.8650,81.0062,80.6886,81.0062,1062006
2012-05-28,81.0883,81.6403,80.8051,81.6403,1344010
2012-05-29,81.6229,82.0922,80.9065,81.5880,845502
2012-05-30,81.3987,81.7455,80.9275,80.9275,1397635
2012-05-31,81.0784,81.4576,80.9162,81.4035,1294474
2012-06-01,81.4062,81.6934,81.2343,81.4272,502035
2012-06-04,81.4759,81.9938,81.4759,81.6507,908943
2012-06-05,81.8310,83.0047,81.8310,82.3383,1275545
2012-06-06,82.4239,82.9461,82.4239,82.7546,978550
2012-06-07,82.4581,82.4581,81.3917,81.7256,1472222
2012-06-08,81.6066,81.6988,80.9454,81.3642,691971
2012-06-11,81.6440,82.5750,81.1807,82.5750,1747538
2012-06-12,82.4846,82.6752,82.0491,82.0491,1124845
2012-06-13,82.1252,82.5316,82.1252,82.2819,714748
2012-06-14,82.4464,84.7349,82.1779,84.7349,3647411
2012-06-15,84.2785,84.2785,83.1208,83.1208,2570072
2012-06-18,83.0733,83.6954,82.8729,82.9392,1773099
2012-06-19,82.9285,82.9285,82.1574,82.8800,577190
2012-06-20,82.5814,82.5814,80.6282,81.1194,2228588
2012-06-21,81.2817,82.5188,81.2817,82.5188,2104657
2012-06-22,82.4813,83.2377,82.2350,82.2350,1337572
2012-06-25,82.2024,82.2415,81.9541,82.0359,833721
2012-06-26,82.3101,83.2607,82.3101,83.2607,1255126
2012-06-27,83.2666,83.6921,83.2666,83.3206,1069508
2012-06-28,83.4084,84.4784,83.4084,84.4784,1213239
2012-06-29,84.1098,84.1098,83.0117,83.1129,2332161
2012-07-02,83.3002,84.0346,83.3002,83.9294,1333804
2012-07-03,84.0767,85.3863,84.0767,85.1600,2204749
2012-07-04,84.9297,85.0528,84.4240,84.4849,1676548
2012-07-05,84.1051,84.1051,83.0986,83.2037,2414051
2012-07-06,83.2313,83.3741,82.5657,83.3584,806241
2012-07-09,83.1182,83.3269,82.4514,82.6010,1156186
2012-07-10,83.1769,84.7082,83.1769,84.3841,2827800
2012-07-11,84.2911,84.2911,83.8113,83.8709,1053256
2012-07-12,83.7610,84.0892,83.1752,83.2692,1713701
2012-07-13,83.3189,83.7747,82.9031,83.5976,1352359
2012-07-16,83.0333,83.0333,81.6751,81.6751,2867063
2012-07-17,81.6796,82.1560,81.6045,81.7182,1289919
2012-07-18,81.6334,81.7478,81.3906,81.3906,1335223
2012-07-19,81.4935,82.5039,81.4935,82.1813,2737677
2012-07-20,82.1881,82.2729,81.3412,82.2171,1022921
2012-07-23,82.2964,82.8880,82.2964,82.6566,1685304
2012-07-24,82.2615,82.2615,80.9680,81.2910,1621433
2012-07-25,81.3143,81.8992,80.8161,81.4714,1743173
2012-07-26,81.4838,82.3641,81.4838,81.5382,1912177
2012-07-27,81.8242,83.6243,81.8242,83.6243,2728156
2012-07-30,83.8803,84.8169,83.7865,84.8169,2987789
2012-07-31,84.7626,84.9908,83.9299,84.4161,1160524
2012-08-01,84.3885,84.7500,84.0772,84.0772,1395510
2012-08-02,83.9746,84.5681,83.6671,83.6671,1653859
2012-08-03,83.2474,83.2478,82.0067,82.0067,2035223
2012-08-06,82.2671,83.1609,82.1843,83.1609,1762564
2012-08-07,83.2402,83.8174,83.2402,83.4392,1194465
2012-08-08,83.2074,83.2074,82.1739,82.3140,2701005
2012-08-09,82.2740,82.2740,81.6026,81.6597,1732259
2012-08-10,81.5501,82.1036,81.1046,81.3311,1230640
2012-08-13,81.1196,81.2891,80.6564,80.6564,1325337
2012-08-14,80.5980,80.5980,79.8996,80.1254,1233690
2012-08-15,80.3469,80.7875,80.3243,80.7875,1091949
2012-08-16,80.6938,80.6938,79.8938,79.8938,877400
2012-08-17,79.9455,80.5124,79.7596,80.2765,1558719
2012-08-20,80.2819,80.6315,79.9663,80.3117,1283527
2012-08-21,80.3444,80.4856,79.7180,80.4856,1048556
2012-08-22,79.9854,80.0412,78.6839,78.6839,3416078
2012-08-23,78.6651,79.1747,78.4324,78.4343,1588407
2012-08-24,78.8880,80.0088,78.8880,79.9333,2719979
2012-08-27,79.9555,80.0407,79.2681,80.0407,1605176
2012-08-28,79.9516,79.9516,78.9355,79.7236,1784621
2012-08-29,79.5607,79.5607,78.9526,78.9526,2475985
2012-08-30,78.7573,79.7258,78.3337,78.3337,2249492
2012-08-31,78.2152,78.2152,77.2669,77.2669,2322923
2012-09-03,77.4597,77.9201,77.2445,77.8365,1421891
2012-09-04,78.2194,79.2090,78.2194,79.2090,2462625
2012-09-05,79.1050,79.1050,77.6486,78.1274,2156786
2012-09-06,78.1512,78.9810,77.8709,78.2590,1234100
2012-09-07,78.3167,78.8120,77.9012,78.5013,710634
2012-09-10,77.8703,77.8703,76.1080,76.2710,2980344
2012-09-11,76.1045,76.6877,75.7556,75.7556,2193874
2012-09-12,75.6836,76.6416,75.4921,75.4921,1369209
2012-09-13,75.3195,75.3195,74.5482,74.7124,1457918
2012-09-14,74.7794,75.5629,74.2458,75.2745,1994450
2012-09-17,75.3581,75.5651,75.0744,75.5651,1272932
2012-09-18,75.5652,75.5654,75.0659,75.5654,1233470
2012-09-19,75.6166,75.8833,75.5587,75.7470,1386482
2012-09-20,75.5547,75.5547,74.4281,74.6103,2092270
2012-09-21,74.4824,74.6400,73.9218,73.9465,1401901
2012-09-24,73.9822,74.0718,73.5170,74.0510,729280
2012-09-25,74.0405,74.1978,73.8497,74.0132,1054125
2012-09-26,73.8935,74.3312,72.8472,72.8765,1549911
2012-09-27,72.5986,73.0007,72.0527,72.0527,1794061
2012-09-28,71.8794,72.7125,71.1859,71.1859,1518282
2012-10-01,71.1283,71.2443,70.2763,70.2763,1750148
2012-10-02,70.4917,70.9876,70.1558,70.9876,1650940
2012-10-03,70.5821,70.5821,69.4212,69.7218,2909731
2012-10-04,69.7640,70.4617,69.7640,70.2958,960660
2012-10-05,70.5869,72.1507,70.5869,72.1507,3735833
2012-10-08,71.8814,71.9587,71.0471,71.0471,2126108
2012-10-09,70.9664,71.2703,70.6500,70.6500,1218064
2012-10-10,71.0364,72.0880,70.9355,71.8717,2573375
2012-10-11,71.9157,72.3163,71.7877,72.0884,762091
2012-10-12,72.1848,73.3826,72.1541,73.3826,1725460
2012-10-15,73.3820,73.6483,73.0065,73.3790,774470
2012-10-16,73.3392,73.4896,73.0152,73.0152,1792787
2012-10-17,73.0212,73.3283,72.4857,73.0465,951876
2012-10-18,73.0805,73.1697,72.7792,73.1697,998208
2012-10-19,73.2610,73.9123,73.0576,73.7010,1360800
2012-10-22,73.6041,73.6041,73.0195,73.2349,1664247
2012-10-23,73.0370,73.0942,72.1104,72.6169,1725102
2012-10-24,72.3251,72.6387,71.5292,71.6563,1996353
2012-10-25,71.6867,72.8268,71.6867,71.8041,834317
2012-10-26,72.0196,73.0748,72.0196,72.6192,2268334
2012-10-29,72.3511,72.4184,71.6203,71.6203,2124564
2012-10-30,71.7186,72.7270,71.7186,72.2920,1583869
2012-10-31,72.3377,72.8832,71.8625,72.7748,1282797
2012-11-01,72.8799,73.2092,72.5319,73.2092,2066004
2012-11-02,72.8862,73.2691,72.2358,72.2358,2253901
2012-11-05,72.1314,72.3480,70.9218,71.0737,1404974
2012-11-06,71.1559,71.6197,70.7456,71.6197,1641407
2012-11-07,71.2572,71.4171,69.8068,69.8068,4538462
2012-11-08,69.8621,70.8278,69.8621,70.7550,1424245
2012-11-09,70.7577,70.9007,70.3864,70.7675,942332
2012-11-12,70.8453,72.0681,70.8453,71.3084,1684463
2012-11-13,71.3012,71.6826,71.2738,71.2815,1140139
2012-11-14,71.1172,71.1172,70.2605,70.4605,1658843
2012-11-15,70.4394,70.6212,69.9276,70.2477,2059383
2012-11-16,70.3441,70.8597,70.3441,70.6895,929089
2012-11-19,70.5061,70.7487,69.6617,69.6617,2215294
2012-11-20,69.5566,69.6561,68.7949,69.0053,1592870
2012-11-21,69.0678,69.2085,68.7997,69.2085,961140
2012-11-22,69.2652,70.0443,69.2652,70.0443,1793679
2012-11-23,70.0168,70.2016,68.9607,69.9474,754801
2012-11-26,69.9814,70.3880,69.9634,70.1504,1298350
2012-11-27,70.0858,70.5301,69.7246,69.8562,1266076
2012-11-28,69.7550,69.7573,69.1723,69.5441,1544630
2012-11-29,69.5420,69.5542,68.9821,69.5289,1157521
2012-11-30,69.5643,70.2717,69.5643,69.7930,1585676
2012-12-03,69.8412,70.4299,69.7623,70.0659,3152734
2012-12-04,69.9612,69.9612,69.4010,69.7046,1132264
2012-12-05,69.6885,69.8485,69.5182,69.6053,775093
2012-12-06,70.0154,71.5759,70.0154,71.5759,3105498
2012-12-07,71.7020,72.5350,71.7020,72.0025,1510216
2012-12-10,71.9122,71.9273,71.5762,71.7099,2371644
2012-12-11,71.7451,71.9421,71.3631,71.8831,1036187
2012-12-12,71.8266,72.3691,71.3747,71.4620,2489570
2012-12-13,71.2688,71.5423,70.4227,70.6626,1714279
2012-12-14,70.3823,70.3823,69.4878,69.7840,2097317
2012-12-17,69.9559,70.7882,69.6664,70.7845,3006548
2012-12-18,70.5276,70.5276,69.5182,69.6813,1512237
2012-12-19,69.5813,69.6187,69.1572,69.1572,1991471
2012-12-20,69.1079,69.4688,68.8773,68.8773,1034938
2012-12-21,69.0114,70.3039,69.0114,69.6014,2118334
2012-12-24,69.6040,69.9179,69.2445,69.6109,1274223
2012-12-25,69.7439,70.7410,69.7439,70.7410,2099024
2012-12-26,70.6970,70.9439,70.2315,70.5552,1137509
2012-12-27,70.4736,70.5292,69.8229,70.0978,1566885
2012-12-28,70.0870,70.3185,69.8413,69.9690,1013754
2012-12-31,70.0078,70.1752,69.8092,70.1752,1235728
2013-01-01,70.1425,70.1698,69.6745,69.9674,1699733
2013-01-02,69.5191,69.5191,68.5891,68.5891,3718137
2013-01-03,68.6726,69.7025,68.6726,69.7025,1882897
2013-01-04,69.3861,69.9751,67.9743,67.9743,4391746
2013-01-07,67.8304,67.8304,66.8999,67.1930,2142724
2013-01-08,67.2433,67.5620,67.0146,67.4091,1018846
2013-01-09,67.4473,68.2320,67.4473,67.8346,1118632
2013-01-10,68.4052,69.5945,68.4052,69.5945,4462219
2013-01-11,69.7107,70.5409,69.7107,70.2286,1527021
2013-01-14,70.1880,70.5316,69.8656,70.1110,1088095
2013-01-15,70.1782,70.4348,69.8612,70.4348,747169
2013-01-16,70.1450,70.1590,69.4754,69.4754,1537400
2013-01-17,69.2166,69.3815,68.6608,68.6608,2543457
2013-01-18,68.7883,69.1743,68.4886,69.0308,1082066
2013-01-21,69.0698,69.7026,69.0698,69.7026,1949702
2013-01-22,69.7544,69.8697,69.3864,69.8618,1694547
2013-01-23,69.8597,70.0060,69.6042,69.8526,1321695
2013-01-24,69.8220,70.1473,69.4991,69.6974,1493651
2013-01-25,69.6217,69.6217,69.1497,69.3769,1340850
2013-01-28,69.3514,69.7995,69.0015,69.2137,1231652
2013-01-29,69.2139,70.0542,68.9567,69.2155,1057933
2013-01-30,69.2897,70.0540,69.0269,69.4810,1299972
2013-01-31,68.9867,68.9867,67.5325,67.6476,2640137
2013-02-01,67.6279,67.7587,67.4239,67.4823,1291940
2013-02-04,67.3618,67.5120,66.4406,66.5185,1680715
2013-02-05,66.6826,67.6073,66.5258,67.5366,2319929
2013-02-06,67.5356,67.5772,67.0774,67.5322,1232625
2013-02-07,67.4153,67.5879,67.1423,67.1423,2320019
2013-02-08,67.3069,67.8572,67.3069,67.6954,1169386
2013-02-11,67.9545,68.5960,67.9545,68.5960,2017047
2013-02-12,68.6561,69.1963,68.4410,69.1963,1603564
2013-02-13,69.2407,69.9119,69.1925,69.3830,914646
2013-02-14,69.4291,69.9552,69.1828,69.5633,984839
2013-02-15,69.8313,70.4864,69.6151,70.3338,1554986
2013-02-18,70.4879,71.4225,70.4879,71.1973,2654735
2013-02-19,71.2237,71.5964,70.9881,71.4479,1122781
2013-02-20,71.5206,72.0710,71.5206,71.7125,1101164
2013-02-21,71.6014,71.6155,70.6681,71.1347,1395997
2013-02-22,70.7519,71.0193,69.6661,69.6661,3515323
2013-02-25,69.7972,70.9483,69.7377,70.9483,3362524
2013-02-26,70.9454,71.3061,70.6340,70.9069,1032387
2013-02-27,70.6708,70.6708,69.8044,69.8044,1596767
2013-02-28,69.7601,69.7601,68.9369,69.6104,1677322
2013-03-01,69.6919,70.2243,69.6919,70.2243,1464270
2013-03-04,70.2163,70.6729,69.9259,70.1855,823274
2013-03-05,70.2145,70.7215,69.7201,70.6730,1456602
2013-03-06,70.6401,70.8771,69.8878,70.5397,1430081
2013-03-07,70.4873,70.4873,69.8130,70.1968,1205488
2013-03-08,70.4782,71.5456,70.0096,71.0442,2097276
2013-03-11,71.0927,71.8253,71.0927,71.5944,1326000
2013-03-12,71.5432,71.5988,71.0779,71.2984,1459710
2013-03-13,71.7156,72.6089,71.7156,72.6089,1968094
2013-03-14,72.6204,73.1875,72.4004,72.7032,1241204
2013-03-15,72.7776,73.0684,72.5032,73.0684,1283581
2013-03-18,72.8096,72.9662,72.3151,72.3151,1456485
2013-03-19,72.4528,72.8641,71.8496,72.7758,1904505
2013-03-20,73.0280,74.4929,73.0280,73.6871,2220456
2013-03-21,73.5768,73.5768,72.7308,72.9652,1786062
2013-03-22,72.5234,72.5545,71.2441,71.2441,3449862
2013-03-25,71.3006,72.5216,71.3006,72.1503,1499171
2013-03-26,72.0420,72.0482,71.5697,71.5697,1402982
2013-03-27,71.7906,72.9618,71.7906,72.9069,2233444
2013-03-28,72.8266,72.8266,72.2374,72.3841,1510308
2013-03-29,72.5265,72.8144,72.1783,72.8144,1028923
2013-04-01,72.8227,73.1194,72.3794,72.9106,704584
2013-04-02,72.9486,73.3158,72.6076,73.2285,850865
2013-04-03,73.2663,73.6380,72.6745,73.4796,1145706
2013-04-04,73.7969,75.2448,73.3374,75.2448,1632171
2013-04-05,75.2461,75.4021,74.6834,75.2573,1027894
2013-04-08,74.9535,75.0596,74.3341,74.3341,1780715
2013-04-09,74.3245,74.3245,73.6446,74.2443,970467
2013-04-10,74.3176,74.6673,74.1217,74.4684,1556838
2013-04-11,74.4773,74.7193,73.9845,74.5512,1520928
2013-04-12,74.5159,74.5159,73.4918,74.0151,1397775
2013-04-15,73.9996,74.2077,73.4411,73.8005,1024046
2013-04-16,73.7759,73.7759,73.1211,73.4943,1282070
2013-04-17,73.3470,74.1172,72.8754,72.8754,1216125
2013-04-18,72.8469,73.3765,72.6736,72.6908,1076722
2013-04-19,72.7555,73.0093,72.2050,73.0093,1516595
2013-04-22,73.0470,73.1741,72.7966,73.1741,1072296
2013-04-23,73.0829,73.0829,71.2757,71.8089,2620284
2013-04-24,72.2557,73.1232,72.2557,73.1232,1964236
2013-04-25,73.1957,73.7647,73.1957,73.7562,1339774
2013-04-26,73.5264,73.5264,72.9443,72.9443,1666433
2013-04-29,72.9697,73.2532,72.7621,73.0936,1082227
2013-04-30,72.8352,73.0453,72.3325,72.3325,1535486
2013-05-01,72.3099,72.7184,72.1096,72.1096,1321689
2013-05-02,71.9621,71.9974,71.5014,71.5014,1442227
2013-05-03,71.4940,71.6684,71.1331,71.4783,1161314
2013-05-06,71.6775,72.2070,71.6775,72.2070,2130864
2013-05-07,72.2600,73.2395,72.2600,72.5952,1525678
2013-05-08,72.4560,72.6323,72.0622,72.1588,1103934
2013-05-09,72.3068,72.7176,71.9867,72.6157,1633377
2013-05-10,72.7051,73.3062,72.7051,73.2272,1414494
2013-05-13,73.1181,73.1181,72.2797,72.8490,1447929
2013-05-14,72.6742,72.6742,71.6497,72.2510,1950477
2013-05-15,72.7768,74.9786,72.7768,73.7837,1045731
2013-05-16,73.6724,74.6088,72.9621,72.9621,1358226
2013-05-17,71.7949,71.7949,68.9572,69.3153,1895570
2013-05-20,68.8614,68.8614,67.0204,67.9140,1662777
2013-05-21,67.5851,67.8114,65.9555,66.7177,1211831
2013-05-22,66.9169,68.0021,66.9169,67.7868,1976714
