ts,open,high,low,close,volume
2011-09-28,124.2758,124.9335,122.5523,122.6570,1676102
2011-09-29,122.5627,123.3447,122.2892,122.2892,1242914
2011-09-30,122.4114,123.4668,121.4839,123.1300,1769201
2011-10-03,122.9519,122.9519,121.6647,121.7600,1907569
2011-10-04,121.9893,124.0021,121.8256,123.4458,2117193
2011-10-05,123.4262,123.7737,123.1639,123.3098,1042353
2011-10-06,123.1039,123.5414,120.6005,120.6005,2521303
2011-10-07,120.8013,121.9677,119.3948,121.9677,1327806
2011-10-10,121.8794,123.0192,121.2342,121.4472,1454514
2011-10-11,120.9490,121.3102,119.5941,119.5941,3808801
2011-10-12,119.4302,119.9899,117.6730,117.6730,2222006
2011-10-13,118.0064,119.4513,117.8979,118.9869,1939309
2011-10-14,119.1666,119.7977,118.8257,119.7977,1496204
2011-10-17,119.6445,120.8214,117.7087,117.8378,2109027
2011-10-18,118.0783,118.8526,117.7020,118.8526,2515078
2011-10-19,118.7690,118.9886,117.9931,118.5399,1910137
2011-10-20,118.6756,119.9473,118.1795,119.3410,1707296
2011-10-21,119.1783,119.1959,117.5178,117.5369,1780823
2011-10-24,117.6522,118.2867,116.9837,118.2867,2182808
2011-10-25,118.2576,119.2254,118.0154,118.0154,1132932
2011-10-26,118.0254,118.8010,117.9568,118.0828,1044853
2011-10-27,118.2980,119.2824,117.5979,119.2824,2482121
2011-10-28,119.3104,119.9796,119.2755,119.5472,1079614
2011-10-31,119.6988,120.8472,119.6988,120.8472,2115160
2011-11-01,120.6782,121.2611,118.9744,119.5368,2169200
2011-11-02,119.7925,121.9976,119.7925,121.9976,3303182
2011-11-03,122.0966,123.0613,122.0966,122.8950,1461641
2011-11-04,123.1123,124.1635,122.9935,123.6242,723124
2011-11-07,123.6783,125.0275,123.6783,124.6667,1804914
2011-11-08,124.6654,125.6743,124.2027,124.6626,789001
2011-11-09,124.5705,124.5705,122.6373,123.2432,1523060
2011-11-10,123.3874,125.0474,123.3874,123.7074,1240403
2011-11-11,124.0501,125.0309,123.9076,125.0309,1612311
2011-11-14,124.9921,125.2218,124.4065,124.6881,1184727
2011-11-15,124.3479,124.3479,122.4962,123.1351,1580677
2011-11-16,123.3113,124.4875,122.8322,124.0477,2053642
2011-11-17,124.3789,125.3197,123.6900,125.0018,1657840
2011-11-18,125.1505,126.4255,125.0187,126.4255,2854013
2011-11-21,127.5852,130.4198,127.5852,130.4198,1494055
2011-11-22,130.6987,132.6674,130.6987,131.7135,1974464
2011-11-23,131.8456,133.3716,131.8456,132.0972,1172920
2011-11-24,132.1534,132.4903,131.6799,132.3194,1003721
2011-11-25,132.3719,133.8611,132.3719,132.9436,1596779
2011-11-28,133.1373,133.5737,132.5711,133.5737,1051937
2011-11-29,133.7145,135.2097,133.1196,135.2097,1173175
2011-11-30,134.9188,134.9188,133.2444,133.9873,2012854
2011-12-01,133.6920,134.4163,133.1298,133.1298,1781100
2011-12-02,133.4724,135.5344,133.4724,135.5344,3306301
2011-12-05,134.5285,134.5285,131.8283,132.3767,2371566
2011-12-06,132.3649,132.4787,131.4466,132.3381,1688695
2011-12-07,132.2394,132.7404,131.5497,131.9406,1128305
2011-12-08,131.9045,132.2893,131.4407,131.7264,657426
2011-12-09,131.5545,131.5545,129.6978,129.6978,3115744
2011-12-12,129.9627,130.8413,129.5991,130.6817,1274096
2011-12-13,131.1979,132.6940,131.1979,132.6940,1721407
2011-12-14,132.6372,133.1419,132.0842,132.5215,1196968
2011-12-15,132.5849,132.7194,132.1112,132.7194,1660244
2011-12-16,132.8569,133.2293,131.8028,133.2293,1447873
2011-12-19,132.7535,132.7535,129.1725,129.5516,2707581
2011-12-20,129.7208,131.1935,129.7208,130.2004,2159673
2011-12-21,130.2414,130.7370,129.5954,130.4182,984942
2011-12-22,130.3584,130.3584,129.1087,129.5185,1018330
2011-12-23,129.5299,129.9317,129.1547,129.6663,1133905
2011-12-26,129.8651,130.4916,129.1965,130.4916,1607840
2011-12-27,130.6482,131.2576,130.4468,131.0375,1287696
2011-12-28,130.1559,130.4846,128.4362,128.4362,3185173
2011-12-29,128.3025,128.3025,126.0836,127.2046,1388013
2011-12-30,127.3522,129.9441,126.9006,129.9441,2925091
2012-01-02,129.8899,130.2664,129.4659,129.7837,792448
2012-01-03,130.4148,133.0906,130.3888,133.0906,2939354
2012-01-04,132.3262,132.3262,127.3950,129.9713,2347041
2012-01-05,130.0939,132.2467,128.1791,131.4995,1210384
2012-01-06,131.5049,133.5908,131.1870,131.5485,1194434
2012-01-09,131.4875,131.4875,127.9361,130.4628,1365294
2012-01-10,130.9801,132.0261,127.4298,132.0261,1543310
2012-01-11,132.0896,135.3349,131.5809,132.2444,866250
2012-01-12,133.2195,136.6552,131.3010,135.3716,1680697
2012-01-13,134.9847,135.4443,133.0895,133.0895,1655934
2012-01-16,133.7310,137.6531,133.7310,137.6531,1637290
2012-01-17,138.1468,139.7172,138.1468,139.7172,2692278
2012-01-18,139.6631,140.1197,139.1938,139.1938,919821
2012-01-19,138.8541,138.9788,137.7957,138.0409,1280606
2012-01-20,138.2001,138.7419,137.3792,138.5842,1020889
2012-01-23,138.7843,139.7367,138.2777,139.5925,1268098
2012-01-24,139.5822,140.6495,139.5097,139.5097,1592591
2012-01-25,139.9041,141.2358,139.3556,141.1652,1904006
2012-01-26,141.2429,141.8668,140.7404,141.8668,659027
2012-01-27,141.8418,141.8418,140.9621,141.3994,1538448
2012-01-30,143.0588,148.5010,143.0588,148.5010,1862077
2012-01-31,149.1649,157.0139,148.3762,150.8380,2195744
2012-02-01,150.7987,150.9831,149.4539,150.6915,2141450
2012-02-02,150.8938,152.4327,150.8938,152.1257,1770453
2012-02-03,152.0050,152.0050,150.9868,150.9868,2037372
2012-02-06,150.5516,152.0641,149.7190,149.7190,1963248
2012-02-07,149.8969,151.5584,149.8969,150.3094,1785218
2012-02-08,150.2760,151.5868,150.0321,150.2001,944414
2012-02-09,150.1095,150.1095,148.8702,149.9109,1707294
2012-02-10,150.3278,153.0524,150.3278,152.8777,2541994
2012-02-13,153.0635,154.0059,152.9316,153.6224,2298400
2012-02-14,154.0593,156.0271,154.0593,155.6195,3709859
2012-02-15,155.3128,156.0878,154.4628,154.5946,1585103
2012-02-16,154.7374,156.5485,154.0107,155.5115,1382734
2012-02-17,154.9341,154.9341,152.8832,152.8832,1807882
2012-02-20,152.8064,153.1806,152.0004,152.4576,1352416
2012-02-21,152.4655,152.7651,151.0604,152.5530,905860
2012-02-22,152.5494,154.2626,152.5386,152.5386,640360
2012-02-23,152.4815,152.4815,151.3399,151.9201,1332919
2012-02-24,152.4578,153.9038,152.1276,153.8216,2164228
2012-02-27,154.0119,154.4614,152.0540,154.4614,1824188
2012-02-28,154.5301,155.5271,153.4499,155.5271,1397370
2012-02-29,155.0063,155.4875,153.7294,153.7294,1768626
2012-03-01,154.1751,156.2956,153.3345,155.6654,1572915
2012-03-02,155.4625,155.4625,153.6665,154.5383,1211467
2012-03-05,154.6126,155.1470,154.1103,154.8960,1829268
2012-03-06,154.6687,155.0440,153.8688,153.9168,1553046
2012-03-07,154.8342,157.2817,154.5474,157.2817,2710713
2012-03-08,157.5751,158.9461,157.5751,158.4836,2185486
2012-03-09,158.6778,159.1963,158.3307,159.1567,1459806
2012-03-12,159.0267,159.0267,158.1822,158.6651,1475581
2012-03-13,159.1243,160.6164,158.8941,160.6164,1687763
2012-03-14,160.9817,162.8949,160.7141,162.5914,1746489
2012-03-15,161.7114,161.7114,159.7876,159.7876,2455666
2012-03-16,159.6986,159.9805,158.4931,159.3875,1355007
2012-03-19,159.4587,160.2195,159.4587,159.9937,1442012
2012-03-20,160.0402,160.1363,158.7615,160.1363,1249108
2012-03-21,160.5531,161.8926,160.4673,161.8926,1544607
2012-03-22,161.8667,162.3406,160.6132,161.8107,779404
2012-03-23,160.8330,160.8330,158.6346,158.6346,2182526
2012-03-26,158.1024,158.2400,156.4235,156.4235,2404929
2012-03-27,156.4586,157.4534,156.4033,156.8843,1108779
2012-03-28,156.9779,157.8281,156.7842,157.6503,2402704
2012-03-29,157.6771,158.7037,157.5084,158.1320,1253018
2012-03-30,158.2598,159.7334,157.8862,159.7334,2500389
2012-04-02,159.5550,159.6357,158.8617,159.0147,1182167
2012-04-03,159.3858,161.6307,159.3858,161.6307,3121415
2012-04-04,161.5659,161.8927,160.6757,160.6757,1088989
2012-04-05,161.1133,164.2535,160.6189,164.2535,1681609
2012-04-06,164.1738,165.1289,163.9000,163.9000,959228
2012-04-09,163.2031,163.4750,161.2828,161.3251,3235105
2012-04-10,161.8385,163.8087,161.8385,163.8087,2543777
2012-04-11,163.8210,164.2205,162.8157,164.0440,1475571
2012-04-12,164.2320,165.5239,163.2208,165.5239,2063148
2012-04-13,165.6459,167.0198,164.4709,166.7881,914319
2012-04-16,166.7742,168.0618,166.2578,166.7422,1309075
2012-04-17,166.1945,167.2046,165.0911,165.0911,2369972
2012-04-18,164.6915,164.7433,162.5924,163.3118,1658919
2012-04-19,164.0795,166.7496,164.0795,165.8181,2967326
2012-04-20,165.5785,165.5785,163.0546,163.4236,1798154
2012-04-23,163.2783,163.2783,161.8963,161.9717,1439522
2012-04-24,162.2029,163.3186,161.7733,163.0457,2641104
2012-04-25,162.8802,163.7500,161.4441,161.4441,2270443
2012-04-26,161.6568,162.7809,160.6820,162.6074,1375679
2012-04-27,162.3712,162.4270,161.1322,161.4010,1373396
2012-04-30,161.5044,163.2791,161.5044,162.6338,1429664
2012-05-01,162.6891,165.0983,162.5673,163.0085,1469708
2012-05-02,163.2616,165.8054,163.2616,165.8054,2812947
2012-05-03,164.8743,164.8743,161.3251,162.0647,3830199
2012-05-04,162.1050,162.3217,160.6183,162.3217,1180325
2012-05-07,162.0273,162.7927,159.9245,160.1811,1894941
2012-05-08,159.9037,159.9037,158.5570,158.5570,1271973
2012-05-09,158.4941,159.2289,158.0466,158.2472,1562360
2012-05-10,158.1219,159.1070,157.3854,157.3854,1054919
2012-05-11,157.2983,157.3829,156.4833,156.9724,2340104
2012-05-14,157.1792,158.1053,156.2305,158.0561,2013788
2012-05-15,157.7700,158.9079,157.0788,157.0788,1523453
2012-05-16,156.8410,158.1214,155.8427,155.8427,2019342
2012-05-17,155.9847,156.6830,154.7131,156.4162,1049603
2012-05-18,156.2704,157.0469,155.5481,155.7112,1264249
2012-05-21,155.7210,155.8863,154.3663,155.8290,910585
2012-05-22,155.9570,157.4350,155.9570,157.4350,2409390
2012-05-23,157.7724,159.1327,157.7724,158.4480,1390735
2012-05-24,157.9423,157.9423,155.8999,155.8999,2227404
2012-05-25,156.6337,158.0575,156.5836,158.0575,3472862
2012-05-28,160.6573,166.3212,159.2521,165.6293,2318867
2012-05-29,166.0444,167.9428,164.3692,167.9428,1475676
2012-05-30,167.5259,167.5259,163.3587,164.1630,1684478
2012-05-31,164.6466,168.9075,164.6466,167.9090,2186908
2012-06-01,168.2988,172.3233,167.7739,169.2985,1025546
2012-06-04,168.9946,171.3439,164.8942,168.2818,813763
2012-06-05,168.5715,171.8714,167.4963,169.2737,1226036
2012-06-06,169.1111,171.7011,166.5274,167.4049,1207070
2012-06-07,167.4158,169.2169,167.0096,167.4460,1655261
2012-06-08,167.5513,168.9541,165.0398,168.9541,2217669
2012-06-11,168.9751,170.6762,167.6386,169.0510,1253304
2012-06-12,170.6086,179.6796,170.6086,178.6802,1822025
2012-06-13,178.3240,179.9205,175.0995,177.6054,1212733
2012-06-14,176.4512,176.4512,171.4744,174.2255,1423507
2012-06-15,173.2201,177.0278,171.0986,171.0986,1339681
2012-06-18,171.4471,177.2815,167.5996,177.2815,2712606
2012-06-19,179.1053,185.7232,179.1053,185.1475,2552741
2012-06-20,186.2462,196.9229,186.2462,196.9229,2264889
2012-06-21,197.4815,199.2675,195.3605,199.2675,1263130
2012-06-22,199.0780,199.3503,197.7780,197.7780,1054196
2012-06-25,197.4180,197.4951,195.8573,196.1905,1793345
2012-06-26,196.5010,198.5256,195.2935,197.2798,1342052
2012-06-27,196.8952,196.8952,194.1604,195.4492,1285086
2012-06-28,194.5722,195.1022,192.2541,192.7489,2019868
2012-06-29,192.6579,192.6579,190.0125,192.3457,1259180
2012-07-02,193.3184,195.7618,193.3184,195.7618,3123467
2012-07-03,195.5891,195.5891,193.7437,194.4684,2137809
2012-07-04,194.2841,195.3408,191.4694,191.4694,2094082
2012-07-05,191.5065,191.8952,190.7717,191.7100,895471
2012-07-06,191.3690,191.7674,189.1167,189.6770,1621242
2012-07-09,190.0483,191.6898,190.0483,191.3325,1803272
2012-07-10,191.2333,191.2333,190.1749,190.8581,1622050
2012-07-11,191.1003,192.8882,190.9876,191.7973,1436445
2012-07-12,191.9413,193.2906,191.1169,192.2202,978416
2012-07-13,192.0449,192.0449,190.5714,191.2698,1381315
2012-07-16,191.5213,194.6539,190.7538,192.0162,1437592
2012-07-17,192.7541,194.5200,192.2614,194.2782,1905222
2012-07-18,194.1268,196.0145,193.2765,193.2765,1383572
2012-07-19,193.4403,195.3148,193.4403,195.3148,1332574
2012-07-20,195.4321,195.9055,194.8020,195.9055,1207857
2012-07-23,195.9036,196.7470,195.1481,195.8937,894556
2012-07-24,195.9817,196.3556,194.7775,196.1742,1446314
2012-07-25,196.5634,199.6445,196.5634,198.0413,2146375
2012-07-26,198.6594,199.9080,197.5472,199.9080,2316242
2012-07-27,200.3551,204.0974,200.3551,204.0974,3349149
2012-07-30,204.0173,204.9086,202.9540,203.7345,875636
2012-07-31,203.7780,205.6923,203.7780,203.8720,1694606
2012-08-01,203.0402,203.0402,200.6248,200.6248,2721287
2012-08-02,200.4566,200.6523,199.5050,199.7724,1475443
2012-08-03,199.5718,200.3356,197.7705,197.7705,2256486
2012-08-06,198.4898,201.3922,198.4898,200.5159,1897224
2012-08-07,200.0632,200.2895,198.9149,199.1118,1350437
2012-08-08,199.2041,199.7236,197.2015,199.5924,1509554
2012-08-09,199.3245,199.3245,197.6506,198.7570,1035459
2012-08-10,200.1012,202.7056,200.1012,202.7056,2675878
2012-08-13,202.6951,204.1075,201.6422,202.5682,1479738
2012-08-14,202.6512,203.8239,201.2353,202.8422,1360544
2012-08-15,203.0531,203.5117,201.7656,203.5117,1760126
2012-08-16,203.2076,203.2076,200.8685,201.6626,1760958
2012-08-17,202.1216,204.9172,202.1216,203.7728,2936029
2012-08-20,203.7877,205.0202,203.0692,204.0579,1204865
2012-08-21,203.9450,205.6613,203.1090,203.2149,1602842
2012-08-22,203.9710,205.4670,203.9710,205.4670,2463821
2012-08-23,205.5335,208.5639,205.5335,206.1514,1440359
2012-08-24,206.3512,207.4896,206.1758,207.4896,1511009
2012-08-27,207.2886,207.2886,204.9426,206.3838,1716904
2012-08-28,205.8669,205.8669,202.0852,202.0852,2703727
2012-08-29,201.6317,201.6317,198.5207,198.5207,2053352
2012-08-30,197.7013,198.4524,195.9296,195.9296,1507240
2012-08-31,196.0550,196.8657,195.5569,196.6623,1675793
2012-09-03,196.3929,196.8787,194.4031,194.7112,1886183
2012-09-04,194.8775,195.8407,194.7531,195.6194,2021662
2012-09-05,195.8831,197.7072,195.0407,197.7072,2215425
2012-09-06,197.7888,198.1956,196.3846,197.9737,963124
2012-09-07,199.7653,203.4047,198.7509,203.4047,5538969
2012-09-10,203.3487,204.0939,202.7982,202.9960,1310883
2012-09-11,203.0915,203.4208,201.9087,203.3326,1317881
2012-09-12,203.8947,205.2248,203.4337,205.2248,1826151
2012-09-13,205.3404,207.0492,205.1486,205.5609,958827
2012-09-14,204.8647,204.9268,203.0002,203.0002,1710854
2012-09-17,203.0368,203.4079,201.9656,203.2077,846413
2012-09-18,203.4493,204.4779,202.6875,203.9919,2384395
2012-09-19,203.4022,203.8001,200.4370,200.4370,2640706
2012-09-20,200.8992,202.1400,199.5885,201.9135,1804047
2012-09-21,202.3016,203.8775,202.3016,203.5238,1505143
2012-09-24,203.2069,203.2069,201.6980,201.6980,1288417
2012-09-25,201.4277,201.6321,200.0496,200.0496,1028501
2012-09-26,200.0868,201.6420,200.0868,200.3282,1143402
2012-09-27,200.4464,203.2699,198.7918,201.3667,1404272
2012-09-28,201.5597,202.9352,197.0120,201.9326,918512
2012-10-01,202.3729,209.8719,202.3729,208.3925,2038543
2012-10-02,208.4140,210.3478,204.8005,208.6621,1471951
2012-10-03,208.6124,216.8142,207.2609,208.0960,1058864
2012-10-04,209.0479,213.0716,209.0479,211.2259,1780856
2012-10-05,208.9026,208.9026,201.1262,204.0163,1763764
2012-10-08,205.1840,211.4901,202.2555,209.8306,1647399
2012-10-09,208.1883,212.9266,205.0830,205.0830,1354091
2012-10-10,204.9915,204.9915,200.8195,204.4374,1660275
2012-10-11,204.3637,207.5597,202.9373,203.9882,1488178
2012-10-12,203.3713,204.9365,197.7283,199.7513,1707915
2012-10-15,198.4238,198.7730,192.2322,192.2322,2428648
2012-10-16,192.6161,197.9488,192.6161,197.9488,1568627
2012-10-17,197.4171,203.6545,193.1904,193.1904,1462558
2012-10-18,192.6738,194.8731,188.7383,190.2175,1912882
2012-10-19,189.5697,189.5697,178.4056,178.8384,2538015
2012-10-22,176.7188,177.7942,171.8827,171.8827,1853803
2012-10-23,171.2270,171.2270,165.8634,168.7701,1666871
2012-10-24,168.2778,168.4028,165.0258,167.0702,1569251
2012-10-25,167.5176,170.1079,164.1786,170.1079,1302974
2012-10-26,171.0391,177.6287,169.1109,177.6287,1442185
2012-10-29,177.2769,179.0527,172.4270,172.5356,1191707
2012-10-30,172.5092,173.6224,171.5557,172.4176,1559511
2012-10-31,171.5983,173.1033,167.9613,169.8412,1442254
2012-11-01,170.4306,175.0228,170.4306,174.5607,1821705
2012-11-02,174.7828,179.5478,174.7828,178.5991,2238287
2012-11-05,178.4286,182.8043,177.1188,177.1188,643994
2012-11-06,176.9766,178.5182,173.3345,176.5303,1390679
2012-11-07,174.7531,175.2112,163.7420,171.1760,1838523
2012-11-08,171.4690,174.4811,168.8856,173.2913,2180239
2012-11-09,173.1837,178.0065,172.8801,172.8801,2059263
2012-11-12,170.2304,172.0703,163.3444,163.3444,2382386
2012-11-13,163.7778,170.5466,163.7325,167.6518,1658657
2012-11-14,166.6422,166.6422,160.4474,163.9116,1288998
2012-11-15,165.7912,172.0020,165.7912,171.5424,2743531
2012-11-16,173.5555,181.6749,172.9482,181.6749,2369405
2012-11-19,182.3145,194.3171,181.6269,184.1097,1307108
2012-11-20,180.7490,180.7490,166.3042,166.5447,4032788
2012-11-21,165.3089,165.3089,159.9691,162.9661,1707963
2012-11-22,161.4949,161.4949,155.7715,157.9862,1145568
2012-11-23,158.0287,158.8708,157.8009,158.5130,874306
2012-11-26,159.5756,162.4555,158.9028,162.1010,3841539
2012-11-27,162.8582,164.9135,162.8582,164.9135,1766454
2012-11-28,165.1374,166.9169,163.6352,166.9169,1914218
2012-11-29,166.7895,167.7891,165.9690,166.1490,829583
2012-11-30,165.8774,166.7961,164.7717,164.7717,1571254
2012-12-03,164.7446,164.7446,159.6404,164.6623,942768
2012-12-04,164.6668,166.1898,164.1371,164.6846,832702
2012-12-05,165.1909,175.0468,165.1909,174.6559,3867676
2012-12-06,174.3625,174.3625,171.5077,173.5049,1333046
2012-12-07,173.5133,175.7173,169.8116,173.5405,975927
2012-12-10,173.0872,173.4667,171.6914,172.2344,1340951
2012-12-11,172.2333,173.1942,171.6480,172.2138,959726
2012-12-12,172.5003,173.5729,172.5003,173.5729,2333934
2012-12-13,173.3249,173.3249,170.3139,170.3139,1832867
2012-12-14,170.4419,172.0987,170.0083,172.0938,1286778
2012-12-17,173.1769,176.9031,173.1769,176.9031,2093967
2012-12-18,176.9580,178.0611,176.2019,177.2174,1033839
2012-12-19,176.1854,176.7822,173.8861,173.8861,2914708
2012-12-20,173.4220,173.4220,171.0915,172.1340,2388545
2012-12-21,172.4699,174.4547,172.2368,173.3496,2166424
2012-12-24,173.2381,173.2381,171.5233,172.5522,1749823
2012-12-25,172.5999,173.3164,172.1226,172.8340,824941
2012-12-26,173.2127,174.6316,172.3873,174.6316,1772864
2012-12-27,174.9774,177.0546,174.6434,177.0546,2255324
2012-12-28,177.1513,178.7628,176.6764,177.4248,1204473
2012-12-31,178.1243,187.9345,176.7015,187.9345,2210904
2013-01-01,184.9490,184.9490,173.0371,173.0371,3121589
2013-01-02,174.3340,178.0394,173.1007,178.0394,2167669
2013-01-03,178.2758,179.4276,178.2758,179.4276,1466444
2013-01-04,179.5345,181.4123,178.9601,180.5254,1090429
2013-01-07,180.7025,182.0458,180.7025,181.5047,1303503
2013-01-08,181.4838,182.9848,181.2467,181.2861,1284965
2013-01-09,182.2020,184.6360,181.6851,184.6360,1733943
2013-01-10,184.6165,184.7220,183.1453,184.4778,1048229
2013-01-11,184.5570,185.6834,183.8056,184.8607,1128863
2013-01-14,185.8643,188.0787,185.8643,187.9911,2562259
2013-01-15,188.0709,188.8555,186.2244,188.5185,1259448
2013-01-16,187.9626,189.0825,185.3300,185.3742,2046038
2013-01-17,185.1945,185.7317,183.9387,184.1635,879732
2013-01-18,184.2470,185.9577,184.1664,185.7428,1549682
2013-01-21,185.6806,185.6806,183.2810,185.0368,1535044
2013-01-22,184.6892,185.4287,183.5368,183.5368,1924362
2013-01-23,183.4212,183.4212,181.6676,182.1586,1589356
2013-01-24,182.1437,183.5507,181.9620,182.1000,1335066
2013-01-25,180.9498,180.9498,177.7871,178.5561,2070911
2013-01-28,178.5311,178.8267,178.0809,178.4771,785997
2013-01-29,178.5620,180.0525,178.5620,179.2071,1140421
2013-01-30,179.2136,180.3032,178.9459,179.2368,700046
2013-01-31,179.1292,179.6596,177.8605,178.4517,1376787
2013-02-01,178.3087,178.8877,177.8070,178.0123,1120390
2013-02-04,178.1181,179.8866,178.0184,179.7728,1795698
2013-02-05,179.6444,179.6444,178.2308,179.2242,1040428
2013-02-06,179.1140,179.1382,177.1899,177.5557,2650097
2013-02-07,177.9227,179.1775,177.9227,178.6923,1192475
2013-02-08,178.7700,179.6589,178.7700,179.2958,1365867
2013-02-11,179.3577,180.2125,178.8509,180.2125,1367974
2013-02-12,179.9115,180.7704,179.2725,179.2725,1674463
2013-02-13,178.5256,178.5256,176.3763,176.6316,2986370
2013-02-14,176.8381,178.6604,176.5698,178.6604,2040112
2013-02-15,178.8622,180.2662,178.4380,179.9877,1981786
2013-02-18,180.4322,181.4778,179.6150,181.4778,1786282
2013-02-19,181.9933,183.5865,181.9933,183.5865,1667580
2013-02-20,183.6057,183.9214,182.9308,183.8131,1244469
2013-02-21,183.6343,183.6343,181.4717,181.4717,2157591
2013-02-22,181.4783,183.7877,181.3470,181.5493,1029644
2013-02-25,181.6402,181.9652,180.7935,181.9529,1584685
2013-02-26,181.8866,182.8435,180.4943,181.6544,1960823
2013-02-27,181.2493,181.3421,180.1686,180.2744,2309575
2013-02-28,180.6764,182.3449,180.6764,182.0274,968505
2013-03-01,181.5865,182.6261,179.7680,180.0019,2185305
2013-03-04,179.6985,180.5100,177.9671,178.4559,1980228
2013-03-05,178.5464,180.7661,178.5464,180.1969,1604733
2013-03-06,180.0876,181.0274,178.1699,179.5975,1303766
2013-03-07,179.3244,179.5311,178.0552,178.0552,2034860
2013-03-08,178.0303,178.8621,177.6788,177.6788,1530142
2013-03-11,177.3008,177.3008,173.8328,173.8537,2487217
2013-03-12,173.9439,175.0141,173.5109,174.8787,1552067
2013-03-13,175.0062,177.1126,174.7177,176.3036,1694840
